# wl center_tx left_tx right_tx top_tx bottom_tx
264.9192828 0.0010673 0.0009758 0.0011317 0.0011830 0.0009476
264.9404472 0.0010617 0.0009652 0.0011283 0.0011825 0.0009482
264.9615716 0.0010506 0.0009622 0.0011202 0.0011850 0.0009513
264.9827060 0.0010471 0.0009606 0.0011142 0.0011658 0.0009549
265.0038404 0.0010395 0.0009545 0.0011083 0.0011628 0.0009483
265.0249748 0.0010238 0.0009430 0.0011046 0.0011548 0.0009429
265.0461392 0.0010272 0.0009426 0.0011084 0.0011554 0.0009511
265.0672736 0.0010215 0.0009340 0.0010998 0.0011539 0.0009497
265.0884081 0.0010118 0.0009291 0.0011036 0.0011434 0.0009441
265.1095425 0.0010146 0.0009275 0.0010967 0.0011328 0.0009458
265.1306969 0.0010114 0.0009102 0.0010927 0.0011271 0.0009404
265.1518313 0.0010004 0.0009061 0.0011017 0.0011210 0.0009342
265.1729657 0.0010029 0.0009172 0.0011033 0.0011116 0.0009321
265.1941002 0.0009927 0.0009117 0.0011025 0.0011048 0.0009253
265.2152346 0.0009920 0.0008998 0.0011196 0.0010865 0.0009147
265.2363690 0.0009862 0.0008989 0.0011083 0.0010863 0.0009063
265.2575334 0.0009840 0.0008856 0.0011096 0.0010744 0.0008968
265.2786678 0.0009657 0.0008761 0.0011007 0.0010593 0.0008754
265.2997923 0.0009649 0.0008693 0.0010973 0.0010470 0.0008652
265.3209267 0.0009907 0.0008880 0.0011280 0.0010497 0.0008800
265.3420611 0.0009903 0.0008816 0.0011254 0.0010509 0.0008603
265.3631955 0.0009926 0.0008879 0.0011365 0.0010445 0.0008499
265.3843300 0.0009942 0.0008913 0.0011425 0.0010401 0.0008353
265.4054644 0.0009944 0.0008873 0.0011480 0.0010377 0.0008252
265.4265988 0.0009907 0.0008797 0.0011457 0.0010202 0.0008099
265.4477632 0.0009990 0.0008847 0.0011526 0.0010207 0.0008019
265.4688877 0.0010132 0.0008867 0.0011619 0.0010272 0.0007939
265.4900221 0.0010101 0.0008926 0.0011705 0.0010283 0.0007810
265.5111565 0.0010024 0.0008848 0.0011585 0.0010104 0.0007581
265.5322910 0.0010186 0.0008992 0.0011774 0.0010220 0.0007618
265.5534254 0.0010259 0.0009097 0.0011816 0.0010197 0.0007553
265.5745598 0.0010343 0.0009120 0.0011860 0.0010253 0.0007375
265.5956943 0.0010393 0.0009073 0.0011926 0.0010300 0.0007288
265.6168287 0.0010401 0.0009130 0.0011949 0.0010318 0.0007203
265.6379531 0.0010478 0.0009241 0.0011905 0.0010349 0.0007118
265.6590876 0.0010550 0.0009217 0.0011913 0.0010347 0.0007049
265.6802220 0.0010590 0.0009258 0.0011856 0.0010360 0.0006940
265.7013564 0.0010594 0.0009451 0.0011898 0.0010484 0.0006874
265.7224909 0.0010672 0.0009398 0.0011833 0.0010487 0.0006806
265.7436253 0.0010689 0.0009377 0.0011765 0.0010532 0.0006725
265.7647598 0.0010676 0.0009469 0.0011710 0.0010639 0.0006718
265.7858842 0.0010733 0.0009432 0.0011678 0.0010688 0.0006647
265.8070186 0.0010705 0.0009406 0.0011583 0.0010838 0.0006640
265.8281531 0.0010660 0.0009496 0.0011462 0.0010848 0.0006570
265.8492875 0.0010712 0.0009517 0.0011361 0.0010923 0.0006586
265.8704220 0.0010692 0.0009493 0.0011175 0.0010955 0.0006553
265.8915564 0.0010660 0.0009493 0.0011108 0.0011107 0.0006542
265.9126908 0.0010553 0.0009488 0.0010991 0.0011139 0.0006520
265.9338253 0.0010497 0.0009396 0.0010857 0.0011268 0.0006546
265.9549497 0.0010353 0.0009351 0.0010685 0.0011266 0.0006480
265.9760542 0.0010299 0.0009357 0.0010543 0.0011352 0.0006543
265.9971887 0.0010276 0.0009299 0.0010376 0.0011391 0.0006563
266.0183231 0.0010119 0.0009223 0.0010263 0.0011467 0.0006585
266.0394575 0.0010003 0.0009204 0.0010118 0.0011507 0.0006634
266.0605920 0.0009905 0.0009087 0.0009888 0.0011510 0.0006696
266.0817264 0.0009725 0.0008985 0.0009732 0.0011536 0.0006782
266.1028509 0.0009596 0.0008863 0.0009552 0.0011538 0.0006829
266.1239853 0.0009504 0.0008743 0.0009476 0.0011514 0.0006909
266.1451198 0.0009344 0.0008651 0.0009329 0.0011528 0.0007029
266.1662243 0.0009149 0.0008533 0.0009188 0.0011528 0.0007095
266.1873587 0.0009049 0.0008431 0.0009000 0.0011382 0.0007176
266.2084932 0.0008962 0.0008373 0.0008928 0.0011354 0.0007328
266.2296276 0.0008868 0.0008248 0.0008795 0.0011297 0.0007491
266.2507521 0.0008667 0.0008110 0.0008707 0.0011181 0.0007611
266.2718865 0.0008526 0.0007951 0.0008603 0.0011077 0.0007748
266.2929910 0.0008350 0.0007859 0.0008482 0.0010968 0.0007948
266.3141254 0.0008242 0.0007736 0.0008388 0.0010786 0.0008097
266.3352599 0.0008136 0.0007584 0.0008290 0.0010707 0.0008292
266.3563944 0.0007999 0.0007508 0.0008236 0.0010545 0.0008480
266.3774988 0.0007932 0.0007437 0.0008160 0.0010433 0.0008695
266.3986233 0.0007809 0.0007314 0.0008094 0.0010287 0.0008980
266.4197577 0.0007729 0.0007217 0.0008040 0.0010100 0.0009196
266.4408922 0.0007604 0.0007114 0.0008008 0.0010008 0.0009485
266.4620267 0.0007551 0.0006978 0.0007990 0.0009773 0.0009745
266.4831311 0.0007469 0.0006890 0.0008012 0.0009632 0.0009996
266.5042656 0.0007369 0.0006819 0.0007944 0.0009412 0.0010282
266.5254001 0.0007349 0.0006824 0.0007939 0.0009286 0.0010634
266.5464945 0.0007260 0.0006719 0.0007966 0.0009109 0.0010908
266.5676290 0.0007266 0.0006689 0.0007989 0.0008998 0.0011229
266.5887635 0.0007237 0.0006619 0.0008055 0.0008820 0.0011540
266.6098979 0.0007186 0.0006564 0.0008064 0.0008674 0.0011877
266.6310024 0.0007135 0.0006564 0.0008130 0.0008569 0.0012156
266.6521369 0.0007151 0.0006492 0.0008115 0.0008413 0.0012429
266.6732713 0.0007143 0.0006426 0.0008260 0.0008324 0.0012778
266.6943658 0.0007146 0.0006465 0.0008327 0.0008213 0.0013053
266.7155003 0.0007137 0.0006437 0.0008382 0.0008097 0.0013342
266.7366348 0.0007200 0.0006444 0.0008546 0.0007954 0.0013625
266.7577392 0.0007201 0.0006481 0.0008661 0.0007862 0.0013842
266.7788737 0.0007284 0.0006470 0.0008784 0.0007806 0.0014056
266.8000082 0.0007315 0.0006441 0.0008957 0.0007739 0.0014250
266.8211027 0.0007370 0.0006483 0.0009092 0.0007631 0.0014304
266.8422371 0.0007396 0.0006535 0.0009276 0.0007596 0.0014386
266.8633416 0.0007532 0.0006600 0.0009502 0.0007532 0.0014451
266.8844761 0.0007655 0.0006580 0.0009705 0.0007488 0.0014445
266.9056106 0.0007745 0.0006709 0.0009941 0.0007504 0.0014396
266.9267151 0.0007834 0.0006765 0.0010141 0.0007439 0.0014337
266.9478495 0.0007972 0.0006837 0.0010470 0.0007452 0.0014302
266.9689440 0.0008110 0.0006919 0.0010740 0.0007392 0.0014126
266.9900785 0.0008259 0.0007017 0.0011016 0.0007410 0.0013927
267.0112130 0.0008418 0.0007114 0.0011364 0.0007452 0.0013717
267.0323175 0.0008592 0.0007204 0.0011674 0.0007489 0.0013489
267.0534519 0.0008757 0.0007381 0.0012046 0.0007518 0.0013258
267.0745564 0.0008995 0.0007483 0.0012357 0.0007520 0.0012998
267.0956909 0.0009240 0.0007684 0.0012777 0.0007632 0.0012803
267.1167854 0.0009479 0.0007843 0.0013173 0.0007674 0.0012490
267.1379199 0.0009838 0.0007985 0.0013574 0.0007776 0.0012202
267.1590244 0.0010126 0.0008203 0.0014033 0.0007854 0.0011968
267.1801589 0.0010286 0.0008391 0.0014397 0.0007935 0.0011674
267.2012634 0.0010568 0.0008615 0.0014760 0.0008043 0.0011412
267.2223979 0.0010929 0.0008795 0.0015296 0.0008234 0.0011158
267.2434924 0.0011207 0.0009058 0.0015646 0.0008376 0.0010930
267.2646268 0.0011531 0.0009356 0.0016041 0.0008486 0.0010632
267.2857313 0.0011860 0.0009553 0.0016373 0.0008585 0.0010376
267.3068658 0.0012003 0.0009630 0.0016487 0.0008586 0.0009925
267.3279703 0.0012627 0.0010217 0.0016958 0.0009040 0.0010027
267.3491048 0.0013021 0.0010465 0.0017236 0.0009238 0.0009765
267.3701993 0.0013317 0.0010796 0.0017529 0.0009495 0.0009622
267.3913338 0.0013653 0.0011098 0.0017716 0.0009701 0.0009418
267.4124383 0.0014032 0.0011361 0.0017756 0.0010000 0.0009281
267.4335428 0.0014388 0.0011678 0.0017852 0.0010244 0.0009085
267.4546773 0.0014614 0.0012034 0.0017888 0.0010567 0.0008997
267.4757818 0.0014986 0.0012319 0.0017791 0.0010887 0.0008861
267.4969063 0.0015248 0.0012616 0.0017735 0.0011199 0.0008743
267.5180108 0.0015412 0.0012930 0.0017671 0.0011529 0.0008619
267.5391153 0.0015618 0.0013136 0.0017446 0.0011882 0.0008526
267.5602498 0.0015790 0.0013402 0.0017216 0.0012278 0.0008494
267.5813543 0.0015821 0.0013602 0.0016927 0.0012638 0.0008376
267.6024888 0.0015868 0.0013782 0.0016679 0.0012961 0.0008355
267.6235833 0.0015887 0.0013904 0.0016390 0.0013360 0.0008283
267.6446878 0.0015843 0.0014029 0.0016104 0.0013764 0.0008230
267.6658223 0.0015707 0.0014118 0.0015689 0.0014192 0.0008248
267.6869268 0.0015642 0.0014127 0.0015361 0.0014484 0.0008210
267.7080313 0.0015386 0.0014100 0.0015027 0.0014835 0.0008180
267.7291658 0.0015201 0.0014107 0.0014678 0.0015161 0.0008158
267.7502604 0.0014998 0.0013933 0.0014291 0.0015493 0.0008203
267.7713649 0.0014756 0.0013814 0.0013963 0.0015776 0.0008203
267.7924994 0.0014436 0.0013667 0.0013666 0.0015986 0.0008231
267.8136039 0.0014195 0.0013436 0.0013345 0.0016190 0.0008254
267.8347084 0.0013907 0.0013201 0.0013024 0.0016394 0.0008284
267.8558129 0.0013486 0.0013011 0.0012698 0.0016459 0.0008290
267.8769474 0.0013246 0.0012762 0.0012464 0.0016577 0.0008382
267.8980419 0.0012945 0.0012467 0.0012208 0.0016547 0.0008446
267.9191465 0.0012587 0.0012243 0.0011969 0.0016517 0.0008510
267.9402510 0.0012318 0.0012016 0.0011748 0.0016390 0.0008591
267.9613855 0.0012001 0.0011706 0.0011539 0.0016303 0.0008601
267.9824900 0.0011730 0.0011391 0.0011316 0.0016159 0.0008735
268.0035845 0.0011474 0.0011179 0.0011125 0.0015916 0.0008780
268.0246890 0.0011238 0.0010883 0.0010978 0.0015744 0.0008903
268.0458236 0.0011019 0.0010624 0.0010853 0.0015410 0.0008950
268.0669281 0.0010771 0.0010404 0.0010690 0.0015112 0.0009056
268.0880326 0.0010527 0.0010155 0.0010582 0.0014885 0.0009191
268.1091371 0.0010371 0.0009972 0.0010468 0.0014481 0.0009237
268.1302317 0.0010215 0.0009779 0.0010339 0.0014205 0.0009378
268.1513662 0.0010065 0.0009559 0.0010307 0.0013886 0.0009485
268.1724707 0.0009863 0.0009296 0.0010263 0.0013532 0.0009510
268.1935752 0.0009724 0.0009215 0.0010220 0.0013273 0.0009668
268.2146797 0.0009495 0.0009003 0.0010145 0.0012917 0.0009750
268.2357843 0.0009527 0.0008883 0.0010161 0.0012690 0.0009851
268.2568788 0.0009404 0.0008713 0.0010138 0.0012319 0.0009894
268.2780133 0.0009273 0.0008612 0.0010160 0.0012090 0.0010011
268.2991178 0.0009191 0.0008487 0.0010135 0.0011844 0.0010103
268.3202224 0.0009132 0.0008372 0.0010141 0.0011520 0.0010161
268.3413269 0.0009068 0.0008288 0.0010167 0.0011316 0.0010193
268.3624214 0.0009084 0.0008216 0.0010268 0.0011078 0.0010260
268.3835260 0.0009056 0.0008122 0.0010339 0.0010897 0.0010365
268.4046305 0.0009020 0.0008091 0.0010429 0.0010709 0.0010383
268.4257350 0.0009017 0.0008066 0.0010500 0.0010533 0.0010409
268.4468396 0.0009010 0.0007995 0.0010564 0.0010345 0.0010436
268.4679441 0.0008996 0.0007993 0.0010671 0.0010237 0.0010455
268.4890386 0.0009023 0.0007903 0.0010809 0.0010059 0.0010450
268.5101732 0.0009059 0.0007880 0.0010926 0.0009975 0.0010421
268.5312777 0.0009120 0.0007894 0.0011092 0.0009875 0.0010439
268.5523822 0.0009179 0.0007909 0.0011139 0.0009749 0.0010389
268.5734868 0.0009191 0.0007915 0.0011308 0.0009692 0.0010400
268.5945913 0.0009290 0.0007945 0.0011477 0.0009616 0.0010354
268.6156859 0.0009355 0.0007979 0.0011631 0.0009593 0.0010327
268.6367904 0.0009434 0.0007972 0.0011753 0.0009559 0.0010276
268.6578949 0.0009476 0.0007988 0.0011885 0.0009455 0.0010258
268.6789995 0.0009605 0.0008080 0.0012066 0.0009476 0.0010192
268.7001040 0.0009666 0.0008066 0.0012230 0.0009495 0.0010156
268.7211986 0.0009845 0.0008097 0.0012456 0.0009528 0.0010055
268.7423031 0.0009928 0.0008232 0.0012588 0.0009523 0.0010006
268.7634076 0.0009993 0.0008268 0.0012724 0.0009503 0.0009922
268.7845122 0.0010176 0.0008370 0.0012838 0.0009590 0.0009930
268.8056167 0.0010255 0.0008459 0.0012962 0.0009646 0.0009854
268.8267113 0.0010393 0.0008489 0.0013130 0.0009709 0.0009734
268.8478158 0.0010527 0.0008513 0.0013236 0.0009769 0.0009705
268.8688904 0.0010593 0.0008611 0.0013328 0.0009858 0.0009664
268.8899949 0.0010681 0.0008789 0.0013420 0.0009959 0.0009619
268.9110995 0.0010792 0.0008900 0.0013458 0.0009973 0.0009560
268.9322040 0.0010992 0.0009016 0.0013556 0.0010165 0.0009569
268.9532986 0.0011097 0.0009088 0.0013579 0.0010236 0.0009500
268.9744031 0.0011172 0.0009118 0.0013652 0.0010388 0.0009433
268.9955077 0.0011262 0.0009153 0.0013649 0.0010522 0.0009449
269.0166122 0.0011253 0.0009282 0.0013494 0.0010600 0.0009397
269.0377168 0.0011400 0.0009447 0.0013500 0.0010793 0.0009401
269.0588113 0.0011483 0.0009495 0.0013433 0.0010897 0.0009364
269.0798859 0.0011503 0.0009631 0.0013395 0.0011102 0.0009392
269.1009905 0.0011545 0.0009734 0.0013252 0.0011231 0.0009369
269.1220950 0.0011571 0.0009800 0.0013197 0.0011344 0.0009393
269.1431996 0.0011600 0.0009868 0.0013050 0.0011462 0.0009367
269.1642941 0.0011608 0.0009943 0.0012962 0.0011663 0.0009370
269.1853987 0.0011597 0.0009878 0.0012812 0.0011779 0.0009341
269.2064733 0.0011587 0.0009947 0.0012703 0.0011931 0.0009391
269.2275778 0.0011538 0.0010058 0.0012575 0.0012070 0.0009404
269.2486824 0.0011462 0.0010086 0.0012371 0.0012144 0.0009474
269.2697769 0.0011460 0.0010126 0.0012292 0.0012286 0.0009504
269.2908815 0.0011401 0.0010199 0.0012143 0.0012391 0.0009563
269.3119561 0.0011182 0.0010069 0.0011908 0.0012313 0.0009507
269.3330606 0.0011176 0.0010078 0.0011748 0.0012446 0.0009643
269.3541652 0.0011211 0.0010146 0.0011703 0.0012529 0.0009672
269.3752697 0.0011088 0.0010111 0.0011570 0.0012552 0.0009764
269.3963343 0.0011036 0.0010001 0.0011445 0.0012600 0.0009829
269.4174389 0.0010869 0.0010054 0.0011350 0.0012581 0.0009919
269.4385435 0.0010709 0.0010086 0.0011216 0.0012649 0.0010001
269.4596480 0.0010627 0.0010082 0.0011081 0.0012584 0.0010114
269.4807126 0.0010623 0.0009992 0.0011011 0.0012513 0.0010171
269.5018172 0.0010553 0.0009980 0.0010943 0.0012471 0.0010277
269.5229217 0.0010443 0.0009821 0.0010862 0.0012404 0.0010374
269.5440263 0.0010368 0.0009725 0.0010770 0.0012339 0.0010481
269.5651009 0.0010278 0.0009738 0.0010691 0.0012201 0.0010580
269.5862054 0.0010195 0.0009810 0.0010684 0.0012102 0.0010701
269.6073000 0.0010119 0.0009633 0.0010601 0.0011965 0.0010802
269.6283746 0.0010074 0.0009644 0.0010640 0.0011868 0.0010916
269.6494792 0.0009989 0.0009561 0.0010602 0.0011722 0.0011078
269.6705837 0.0009879 0.0009505 0.0010574 0.0011646 0.0011129
269.6916583 0.0009902 0.0009463 0.0010514 0.0011443 0.0011250
269.7127529 0.0009884 0.0009427 0.0010597 0.0011364 0.0011410
269.7338575 0.0009863 0.0009300 0.0010580 0.0011269 0.0011504
269.7549321 0.0009837 0.0009284 0.0010684 0.0011110 0.0011658
269.7760366 0.0009791 0.0009284 0.0010728 0.0011029 0.0011775
269.7971012 0.0009738 0.0009270 0.0010769 0.0010848 0.0011861
269.8182058 0.0009780 0.0009217 0.0010807 0.0010771 0.0011970
269.8393104 0.0009821 0.0009233 0.0010866 0.0010628 0.0012056
269.8603850 0.0009781 0.0009178 0.0011033 0.0010581 0.0012175
269.8814895 0.0009818 0.0009140 0.0011115 0.0010480 0.0012325
269.9025541 0.0009848 0.0009146 0.0011178 0.0010366 0.0012363
269.9236587 0.0009874 0.0009189 0.0011329 0.0010248 0.0012478
269.9447633 0.0009906 0.0009134 0.0011430 0.0010191 0.0012524
269.9658379 0.0010015 0.0009180 0.0011632 0.0010125 0.0012619
269.9869425 0.0010000 0.0009188 0.0011728 0.0010078 0.0012640
270.0080071 0.0010063 0.0009157 0.0011850 0.0010032 0.0012693
270.0291117 0.0010146 0.0009164 0.0012001 0.0009998 0.0012708
270.0501863 0.0010270 0.0009226 0.0012230 0.0009973 0.0012790
270.0712908 0.0010343 0.0009199 0.0012412 0.0009954 0.0012773
270.0923654 0.0010412 0.0009282 0.0012587 0.0009955 0.0012742
270.1134600 0.0010546 0.0009337 0.0012804 0.0009959 0.0012810
270.1345346 0.0010644 0.0009351 0.0012942 0.0009923 0.0012761
270.1556392 0.0010780 0.0009439 0.0013200 0.0009972 0.0012796
270.1767138 0.0010918 0.0009440 0.0013353 0.0009963 0.0012730
270.1978184 0.0011007 0.0009574 0.0013533 0.0010051 0.0012736
270.2188830 0.0011114 0.0009626 0.0013767 0.0010116 0.0012672
270.2399876 0.0011232 0.0009688 0.0014005 0.0010134 0.0012647
270.2610622 0.0011431 0.0009779 0.0014148 0.0010174 0.0012556
270.2821668 0.0011526 0.0009837 0.0014419 0.0010272 0.0012502
270.3032414 0.0011713 0.0009928 0.0014582 0.0010389 0.0012476
270.3243060 0.0011837 0.0010053 0.0014716 0.0010495 0.0012352
270.3454106 0.0011993 0.0010132 0.0014968 0.0010603 0.0012342
270.3664852 0.0012148 0.0010208 0.0015146 0.0010677 0.0012291
270.3875898 0.0012300 0.0010348 0.0015249 0.0010776 0.0012177
270.4086544 0.0012454 0.0010441 0.0015444 0.0010973 0.0012100
270.4297590 0.0012556 0.0010566 0.0015554 0.0011043 0.0012025
270.4508336 0.0012739 0.0010663 0.0015638 0.0011218 0.0011944
270.4719082 0.0012868 0.0010754 0.0015742 0.0011390 0.0011880
270.4930128 0.0012951 0.0010919 0.0015868 0.0011545 0.0011829
270.5140774 0.0013195 0.0010990 0.0015899 0.0011709 0.0011787
270.5351520 0.0013253 0.0011177 0.0015925 0.0011877 0.0011711
270.5562566 0.0013336 0.0011287 0.0015968 0.0012084 0.0011614
270.5773312 0.0013487 0.0011337 0.0016011 0.0012230 0.0011575
270.5983958 0.0013612 0.0011510 0.0016015 0.0012446 0.0011501
270.6195004 0.0013625 0.0011636 0.0015975 0.0012570 0.0011406
270.6405751 0.0013623 0.0011675 0.0015973 0.0012707 0.0011383
270.6616497 0.0013784 0.0011850 0.0015894 0.0013018 0.0011394
270.6827543 0.0013872 0.0011959 0.0015882 0.0013142 0.0011348
270.7038189 0.0013922 0.0012036 0.0015905 0.0013362 0.0011314
270.7248935 0.0013919 0.0012116 0.0015717 0.0013465 0.0011251
270.7459981 0.0013922 0.0012227 0.0015641 0.0013661 0.0011239
270.7670727 0.0013920 0.0012255 0.0015550 0.0013817 0.0011273
270.7881473 0.0013981 0.0012372 0.0015526 0.0014019 0.0011259
270.8092120 0.0013989 0.0012423 0.0015355 0.0014148 0.0011277
270.8303166 0.0013918 0.0012429 0.0015196 0.0014246 0.0011275
270.8513912 0.0013912 0.0012461 0.0015201 0.0014461 0.0011309
270.8724658 0.0013861 0.0012503 0.0014998 0.0014512 0.0011311
270.8935304 0.0013844 0.0012540 0.0014936 0.0014581 0.0011368
270.9146350 0.0013777 0.0012543 0.0014858 0.0014718 0.0011409
270.9357097 0.0013691 0.0012513 0.0014701 0.0014764 0.0011407
270.9567843 0.0013681 0.0012496 0.0014596 0.0014813 0.0011469
270.9778489 0.0013541 0.0012495 0.0014510 0.0014863 0.0011508
270.9989235 0.0013477 0.0012455 0.0014359 0.0014821 0.0011610
271.0200282 0.0013458 0.0012427 0.0014304 0.0014854 0.0011665
271.0411028 0.0013333 0.0012359 0.0014278 0.0014886 0.0011787
271.0621774 0.0013203 0.0012267 0.0014140 0.0014832 0.0011779
271.0832420 0.0013207 0.0012249 0.0014082 0.0014791 0.0011885
271.1043167 0.0013073 0.0012179 0.0014001 0.0014778 0.0011979
271.1254213 0.0012969 0.0012069 0.0013935 0.0014673 0.0012061
271.1464959 0.0012940 0.0012036 0.0013903 0.0014675 0.0012194
271.1675605 0.0012838 0.0011983 0.0013835 0.0014560 0.0012261
271.1886352 0.0012716 0.0011849 0.0013759 0.0014466 0.0012369
271.2097098 0.0012693 0.0011781 0.0013778 0.0014366 0.0012474
271.2307844 0.0012627 0.0011703 0.0013744 0.0014264 0.0012536
271.2518591 0.0012539 0.0011582 0.0013661 0.0014169 0.0012715
271.2729237 0.0012451 0.0011503 0.0013674 0.0014083 0.0012716
271.2939983 0.0012408 0.0011461 0.0013665 0.0013939 0.0012884
271.3151030 0.0012363 0.0011384 0.0013679 0.0013827 0.0012955
271.3361776 0.0012280 0.0011262 0.0013683 0.0013738 0.0013085
271.3572422 0.0012274 0.0011228 0.0013741 0.0013654 0.0013212
271.3783169 0.0012211 0.0011196 0.0013691 0.0013562 0.0013285
271.3993915 0.0012147 0.0011092 0.0013775 0.0013397 0.0013410
271.4204661 0.0012094 0.0011001 0.0013786 0.0013307 0.0013459
271.4415308 0.0012149 0.0011032 0.0013821 0.0013234 0.0013563
271.4626054 0.0012039 0.0010902 0.0013850 0.0013081 0.0013626
271.4836801 0.0012057 0.0010841 0.0013966 0.0013060 0.0013709
271.5047547 0.0012073 0.0010879 0.0013993 0.0012965 0.0013716
271.5258293 0.0012107 0.0010822 0.0014087 0.0012894 0.0013878
271.5468940 0.0012065 0.0010730 0.0014123 0.0012762 0.0013839
271.5679686 0.0012146 0.0010756 0.0014251 0.0012723 0.0013907
271.5890433 0.0012133 0.0010780 0.0014318 0.0012694 0.0013976
271.6101179 0.0012180 0.0010727 0.0014366 0.0012613 0.0014017
271.6311826 0.0012131 0.0010729 0.0014481 0.0012540 0.0014019
271.6522572 0.0012224 0.0010738 0.0014595 0.0012545 0.0013986
271.6733318 0.0012264 0.0010755 0.0014646 0.0012493 0.0014007
271.6944065 0.0012273 0.0010768 0.0014789 0.0012438 0.0013984
271.7154711 0.0012415 0.0010833 0.0014949 0.0012448 0.0014023
271.7365458 0.0012446 0.0010814 0.0015030 0.0012419 0.0014006
271.7576204 0.0012505 0.0010873 0.0015203 0.0012451 0.0013963
271.7786951 0.0012564 0.0010912 0.0015246 0.0012406 0.0013887
271.7997597 0.0012660 0.0010984 0.0015351 0.0012457 0.0013879
271.8208044 0.0012709 0.0011063 0.0015472 0.0012470 0.0013834
271.8418791 0.0012794 0.0011072 0.0015618 0.0012456 0.0013825
271.8629537 0.0012962 0.0011170 0.0015745 0.0012526 0.0013805
271.8840184 0.0013060 0.0011248 0.0015879 0.0012527 0.0013728
271.9050930 0.0013047 0.0011264 0.0015932 0.0012628 0.0013651
271.9261677 0.0013207 0.0011373 0.0016098 0.0012624 0.0013564
271.9472423 0.0013342 0.0011513 0.0016259 0.0012701 0.0013566
271.9683170 0.0013414 0.0011579 0.0016301 0.0012749 0.0013493
271.9893516 0.0013506 0.0011721 0.0016449 0.0012809 0.0013451
272.0104263 0.0013726 0.0011824 0.0016536 0.0012876 0.0013371
272.0315010 0.0013768 0.0011849 0.0016604 0.0012985 0.0013297
272.0525756 0.0013854 0.0011974 0.0016662 0.0013012 0.0013244
272.0736403 0.0014045 0.0012115 0.0016787 0.0013197 0.0013209
272.0947149 0.0014091 0.0012185 0.0016785 0.0013195 0.0013171
272.1157596 0.0014188 0.0012319 0.0016923 0.0013314 0.0013123
272.1368343 0.0014315 0.0012400 0.0016942 0.0013439 0.0013051
272.1578989 0.0014392 0.0012541 0.0016966 0.0013532 0.0013000
272.1789736 0.0014471 0.0012597 0.0017019 0.0013575 0.0012947
272.2000183 0.0014584 0.0012732 0.0017064 0.0013709 0.0012920
272.2210929 0.0014667 0.0012816 0.0017093 0.0013827 0.0012877
272.2421576 0.0014785 0.0012886 0.0017150 0.0014029 0.0012847
272.2632322 0.0014764 0.0013000 0.0017075 0.0014107 0.0012789
272.2843069 0.0014934 0.0013117 0.0017115 0.0014229 0.0012822
272.3053516 0.0014968 0.0013167 0.0017147 0.0014342 0.0012771
272.3264163 0.0014989 0.0013216 0.0017065 0.0014441 0.0012750
272.3474909 0.0015081 0.0013304 0.0017071 0.0014532 0.0012718
272.3685356 0.0015091 0.0013364 0.0016996 0.0014635 0.0012685
272.3896103 0.0015065 0.0013372 0.0016978 0.0014806 0.0012707
272.4106749 0.0015120 0.0013478 0.0016949 0.0014883 0.0012660
272.4317496 0.0015153 0.0013504 0.0016892 0.0015042 0.0012665
272.4527943 0.0015102 0.0013466 0.0016801 0.0015092 0.0012602
272.4738690 0.0015115 0.0013560 0.0016724 0.0015228 0.0012626
272.4949336 0.0015147 0.0013629 0.0016722 0.0015298 0.0012626
272.5159783 0.0015051 0.0013531 0.0016693 0.0015406 0.0012621
272.5370530 0.0015010 0.0013519 0.0016589 0.0015481 0.0012580
272.5581277 0.0015059 0.0013584 0.0016520 0.0015537 0.0012584
272.5791624 0.0014965 0.0013519 0.0016446 0.0015616 0.0012570
272.6002370 0.0014904 0.0013480 0.0016389 0.0015656 0.0012587
272.6212817 0.0014890 0.0013503 0.0016298 0.0015758 0.0012633
272.6423564 0.0014827 0.0013417 0.0016228 0.0015709 0.0012581
272.6634211 0.0014798 0.0013357 0.0016230 0.0015848 0.0012601
272.6844658 0.0014670 0.0013332 0.0016128 0.0015793 0.0012576
272.7055404 0.0014668 0.0013358 0.0016115 0.0015865 0.0012589
272.7265751 0.0014596 0.0013207 0.0015981 0.0015848 0.0012587
272.7476498 0.0014495 0.0013177 0.0015976 0.0015801 0.0012591
272.7687245 0.0014468 0.0013133 0.0015879 0.0015809 0.0012566
272.7897692 0.0014381 0.0013056 0.0015832 0.0015807 0.0012561
272.8108439 0.0014332 0.0012991 0.0015766 0.0015807 0.0012540
272.8318786 0.0014267 0.0013015 0.0015769 0.0015779 0.0012592
272.8529532 0.0014233 0.0012938 0.0015745 0.0015743 0.0012527
272.8739979 0.0014145 0.0012874 0.0015706 0.0015693 0.0012584
272.8950626 0.0014080 0.0012816 0.0015670 0.0015639 0.0012547
272.9161073 0.0014063 0.0012749 0.0015615 0.0015589 0.0012533
272.9371820 0.0014010 0.0012702 0.0015628 0.0015582 0.0012549
272.9582267 0.0013957 0.0012646 0.0015602 0.0015517 0.0012507
272.9792914 0.0013884 0.0012604 0.0015549 0.0015451 0.0012504
273.0003361 0.0013907 0.0012505 0.0015545 0.0015353 0.0012459
273.0214108 0.0013888 0.0012529 0.0015627 0.0015332 0.0012469
273.0424555 0.0013800 0.0012433 0.0015562 0.0015257 0.0012431
273.0635202 0.0013789 0.0012430 0.0015506 0.0015211 0.0012424
273.0845649 0.0013763 0.0012364 0.0015597 0.0015106 0.0012420
