# wl center_tx left_tx right_tx top_tx bottom_tx
273.2892706 0.4405740 0.4523891 0.4368674 0.4334541 0.4506700
273.2989440 0.4385606 0.4504433 0.4356184 0.4322453 0.4487741
273.3085974 0.4389377 0.4502161 0.4348874 0.4307230 0.4487041
273.3182407 0.4393230 0.4503212 0.4363122 0.4324653 0.4485745
273.3279141 0.4372708 0.4483043 0.4332852 0.4295081 0.4476590
273.3375675 0.4384617 0.4497555 0.4353096 0.4312412 0.4492725
273.3472108 0.4363044 0.4484059 0.4333798 0.4299577 0.4462721
273.3568842 0.4375069 0.4470302 0.4329622 0.4296696 0.4467110
273.3665376 0.4377980 0.4487140 0.4346342 0.4312155 0.4477443
273.3761810 0.4358229 0.4465166 0.4325283 0.4298847 0.4458159
273.3858643 0.4365602 0.4472996 0.4335570 0.4308412 0.4467544
273.3955077 0.4354347 0.4462107 0.4320276 0.4294060 0.4457345
273.4051511 0.4370344 0.4472023 0.4328583 0.4300072 0.4471974
273.4148345 0.4361697 0.4464968 0.4327371 0.4295487 0.4461550
273.4244778 0.4338578 0.4437185 0.4307976 0.4274216 0.4434368
273.4341212 0.4360354 0.4456532 0.4321697 0.4302686 0.4458193
273.4437746 0.4332860 0.4439075 0.4308942 0.4278678 0.4437415
273.4534480 0.4331330 0.4435462 0.4298972 0.4281225 0.4436687
273.4630913 0.4347986 0.4436156 0.4311963 0.4285252 0.4438362
273.4727447 0.4333299 0.4427330 0.4300440 0.4278240 0.4435741
273.4823881 0.4327479 0.4423952 0.4295485 0.4268333 0.4423316
273.4920714 0.4336551 0.4429841 0.4304720 0.4284136 0.4436540
273.5017148 0.4328375 0.4425266 0.4298029 0.4273782 0.4428583
273.5113582 0.4336829 0.4425140 0.4296001 0.4276714 0.4430036
273.5210116 0.4318707 0.4415745 0.4279052 0.4262984 0.4417894
273.5306849 0.4322991 0.4415888 0.4292581 0.4270706 0.4422951
273.5403283 0.4315840 0.4403225 0.4284095 0.4272025 0.4422360
273.5499817 0.4309153 0.4402105 0.4283185 0.4261398 0.4418089
273.5596251 0.4318691 0.4403047 0.4279544 0.4272790 0.4410344
273.5692684 0.4305420 0.4380877 0.4273221 0.4255721 0.4402261
273.5789518 0.4307043 0.4384525 0.4270346 0.4266553 0.4405903
273.5885952 0.4289033 0.4372225 0.4260254 0.4246749 0.4395258
273.5982486 0.4306773 0.4388251 0.4284778 0.4266655 0.4427971
273.6078919 0.4300892 0.4379144 0.4267619 0.4254220 0.4407535
273.6175353 0.4283463 0.4363003 0.4257033 0.4241573 0.4392775
273.6272187 0.4301979 0.4382485 0.4273741 0.4264880 0.4415428
273.6368621 0.4283224 0.4382251 0.4269757 0.4252328 0.4407205
273.6465054 0.4294830 0.4377745 0.4268685 0.4254801 0.4406352
273.6561588 0.4288455 0.4362350 0.4266858 0.4247425 0.4398953
273.6658022 0.4274669 0.4361339 0.4249322 0.4239282 0.4382256
273.6754555 0.4278791 0.4360275 0.4260771 0.4253642 0.4405721
273.6850989 0.4277567 0.4351489 0.4255261 0.4243487 0.4389742
273.6947723 0.4269853 0.4345095 0.4244359 0.4238221 0.4386181
273.7044257 0.4290897 0.4356353 0.4264340 0.4260342 0.4405223
273.7140691 0.4272236 0.4354736 0.4251966 0.4242222 0.4397969
273.7237124 0.4267688 0.4342700 0.4245495 0.4235270 0.4389607
273.7333658 0.4274756 0.4345024 0.4252673 0.4247491 0.4395097
273.7430092 0.4261116 0.4335174 0.4243050 0.4234186 0.4383948
273.7526526 0.4279384 0.4351200 0.4255575 0.4247411 0.4394931
273.7623059 0.4269232 0.4338912 0.4242692 0.4233813 0.4377515
273.7719493 0.4267200 0.4335898 0.4253499 0.4245124 0.4390072
273.7816327 0.4263450 0.4333759 0.4241448 0.4237773 0.4387047
273.7912761 0.4267659 0.4339930 0.4241010 0.4238741 0.4394628
273.8009194 0.4261982 0.4337127 0.4241715 0.4246577 0.4387480
273.8105728 0.4253444 0.4326463 0.4244202 0.4235875 0.4389037
273.8202162 0.4269056 0.4326681 0.4246036 0.4245260 0.4396809
273.8298596 0.4242665 0.4316061 0.4219051 0.4221557 0.4374855
273.8395129 0.4265304 0.4325145 0.4239111 0.4235722 0.4385179
273.8491563 0.4263610 0.4324802 0.4247195 0.4240445 0.4391822
273.8587997 0.4254868 0.4313213 0.4233135 0.4223994 0.4388331
273.8684531 0.4243741 0.4309450 0.4225107 0.4222521 0.4377354
273.8780964 0.4251704 0.4320943 0.4241308 0.4234737 0.4392390
273.8877398 0.4253952 0.4318065 0.4230424 0.4234738 0.4387128
273.8973932 0.4256788 0.4328028 0.4249772 0.4237114 0.4394852
273.9070366 0.4241556 0.4309938 0.4221377 0.4219769 0.4376078
273.9166800 0.4246338 0.4315859 0.4235412 0.4228553 0.4387732
273.9263333 0.4258378 0.4314812 0.4234360 0.4230775 0.4384360
273.9359767 0.4247027 0.4308097 0.4232761 0.4226165 0.4391300
273.9456301 0.4251326 0.4311142 0.4234858 0.4224203 0.4383164
273.9552735 0.4244856 0.4312391 0.4229134 0.4223570 0.4386456
273.9649168 0.4231578 0.4302786 0.4217142 0.4212201 0.4372299
273.9745702 0.4261184 0.4323240 0.4246290 0.4231786 0.4394204
273.9842136 0.4246803 0.4305700 0.4233667 0.4221306 0.4383841
273.9938570 0.4243575 0.4300999 0.4223787 0.4217725 0.4379423
274.0035104 0.4250980 0.4309244 0.4226282 0.4222579 0.4374327
274.0131537 0.4250457 0.4310607 0.4236053 0.4225752 0.4390044
274.0227971 0.4253362 0.4309967 0.4230749 0.4223065 0.4382182
274.0324505 0.4244697 0.4305640 0.4234977 0.4220786 0.4375331
274.0420939 0.4239724 0.4303973 0.4220885 0.4213055 0.4369201
274.0517373 0.4249803 0.4310776 0.4232565 0.4227837 0.4382092
274.0613906 0.4242455 0.4300239 0.4233619 0.4228709 0.4378888
274.0710340 0.4259280 0.4310305 0.4239584 0.4237091 0.4387381
274.0806874 0.4244104 0.4305186 0.4236645 0.4225872 0.4381575
274.0903008 0.4238035 0.4301154 0.4219877 0.4210749 0.4362476
274.0999441 0.4253012 0.4307021 0.4238865 0.4227684 0.4371871
274.1095975 0.4240365 0.4298729 0.4226090 0.4217370 0.4358944
274.1192409 0.4253148 0.4310840 0.4239634 0.4222876 0.4367156
274.1288843 0.4242008 0.4299185 0.4225446 0.4214553 0.4353454
274.1385377 0.4254157 0.4318134 0.4247136 0.4230227 0.4375584
274.1481810 0.4255052 0.4313844 0.4246140 0.4231663 0.4368402
274.1578244 0.4237421 0.4294056 0.4231757 0.4216377 0.4352742
274.1674778 0.4254134 0.4311385 0.4235522 0.4219735 0.4362350
274.1770912 0.4244954 0.4302844 0.4233590 0.4214066 0.4356023
274.1867346 0.4249421 0.4316431 0.4238749 0.4230951 0.4359317
274.1963879 0.4242669 0.4305427 0.4233179 0.4221146 0.4349353
274.2060313 0.4244122 0.4315951 0.4231946 0.4214663 0.4350516
274.2156747 0.4242248 0.4293661 0.4228146 0.4201901 0.4334987
274.2253281 0.4260662 0.4319365 0.4247490 0.4229485 0.4357842
274.2349715 0.4246039 0.4307892 0.4235020 0.4213717 0.4342565
274.2445848 0.4250929 0.4312389 0.4236869 0.4222664 0.4340703
274.2542382 0.4245613 0.4314950 0.4229885 0.4209240 0.4331165
274.2638816 0.4244800 0.4300829 0.4226433 0.4211485 0.4326768
274.2735250 0.4257850 0.4321149 0.4241166 0.4226102 0.4332779
274.2831784 0.4235461 0.4294171 0.4213281 0.4200342 0.4306428
274.2927918 0.4259111 0.4316511 0.4239151 0.4229170 0.4329851
274.3024451 0.4245023 0.4302514 0.4226570 0.4207827 0.4306388
274.3120885 0.4259244 0.4313314 0.4243047 0.4224183 0.4316514
274.3217319 0.4255298 0.4319598 0.4240359 0.4219811 0.4318535
274.3313853 0.4256086 0.4313202 0.4238497 0.4216317 0.4308274
274.3409987 0.4243195 0.4306472 0.4225365 0.4213543 0.4297412
274.3506420 0.4228621 0.4296225 0.4227213 0.4205423 0.4284529
274.3602954 0.4250055 0.4316434 0.4230262 0.4222725 0.4298685
274.3699388 0.4263486 0.4326113 0.4246495 0.4230814 0.4305529
274.3795522 0.4246835 0.4308435 0.4228335 0.4208058 0.4282200
274.3892056 0.4237527 0.4313643 0.4235174 0.4215965 0.4285790
274.3988490 0.4243221 0.4309941 0.4227983 0.4209765 0.4276148
274.4084923 0.4250266 0.4307848 0.4229258 0.4214218 0.4279630
274.4181157 0.4242443 0.4319522 0.4229992 0.4221866 0.4266156
274.4277591 0.4245049 0.4304819 0.4223190 0.4206949 0.4265099
274.4374025 0.4230096 0.4293323 0.4211119 0.4204586 0.4250361
274.4470559 0.4238394 0.4301833 0.4224541 0.4204334 0.4251388
274.4566692 0.4223141 0.4285334 0.4204393 0.4188500 0.4230422
274.4663126 0.4214179 0.4286164 0.4201776 0.4188849 0.4231639
274.4759660 0.4244866 0.4310515 0.4224840 0.4213987 0.4240544
274.4855794 0.4224849 0.4290019 0.4203586 0.4193765 0.4230045
274.4952228 0.4232008 0.4297686 0.4209065 0.4205631 0.4226809
274.5048762 0.4227038 0.4294033 0.4207787 0.4198401 0.4215497
274.5144895 0.4219050 0.4282123 0.4196996 0.4192895 0.4215334
274.5241329 0.4196855 0.4271947 0.4183220 0.4168762 0.4191391
274.5337863 0.4230134 0.4294888 0.4205547 0.4197709 0.4216502
274.5433997 0.4210116 0.4270718 0.4184487 0.4182416 0.4197687
274.5530431 0.4208125 0.4270642 0.4189696 0.4185196 0.4197259
274.5626965 0.4222798 0.4290558 0.4195063 0.4190281 0.4201136
274.5723098 0.4206922 0.4269580 0.4175951 0.4163285 0.4173800
274.5819532 0.4205915 0.4281200 0.4181109 0.4180723 0.4184770
274.5916066 0.4198609 0.4273048 0.4182131 0.4177245 0.4174658
274.6012200 0.4202078 0.4274508 0.4178174 0.4175502 0.4176122
274.6108634 0.4199644 0.4265153 0.4176023 0.4174110 0.4166029
274.6204868 0.4180592 0.4250128 0.4161155 0.4161728 0.4152654
274.6301302 0.4205880 0.4268823 0.4169893 0.4166499 0.4161338
274.6397735 0.4181482 0.4256096 0.4158165 0.4157023 0.4154263
274.6493969 0.4184389 0.4257095 0.4162687 0.4156377 0.4153557
274.6590403 0.4170820 0.4248405 0.4142794 0.4151818 0.4135824
274.6686537 0.4184759 0.4261226 0.4162246 0.4154662 0.4157638
274.6783071 0.4160318 0.4238264 0.4145817 0.4146914 0.4134511
274.6879505 0.4177104 0.4243742 0.4145553 0.4149760 0.4139673
274.6975638 0.4157559 0.4229303 0.4136132 0.4142541 0.4134745
274.7072172 0.4175596 0.4253038 0.4151539 0.4153792 0.4141284
274.7168306 0.4154691 0.4227805 0.4122412 0.4135200 0.4120938
274.7264740 0.4156049 0.4223848 0.4127835 0.4133544 0.4124885
274.7360974 0.4148689 0.4226076 0.4115645 0.4129888 0.4116357
274.7457408 0.4153807 0.4240764 0.4141793 0.4144272 0.4137502
274.7553842 0.4132857 0.4206624 0.4104270 0.4116406 0.4105929
274.7650075 0.4134427 0.4206922 0.4104352 0.4117507 0.4107116
274.7746509 0.4131435 0.4214442 0.4107870 0.4115180 0.4109553
274.7842643 0.4118465 0.4199606 0.4096779 0.4115809 0.4096297
274.7939177 0.4136157 0.4217013 0.4113792 0.4121911 0.4118362
274.8035311 0.4124601 0.4198054 0.4098691 0.4111233 0.4106712
274.8131745 0.4118335 0.4196345 0.4094272 0.4099948 0.4099511
274.8227979 0.4128695 0.4206546 0.4105752 0.4116714 0.4116423
274.8324413 0.4111895 0.4202545 0.4101866 0.4106928 0.4107700
274.8420546 0.4101779 0.4183578 0.4082136 0.4096242 0.4096483
274.8517080 0.4095413 0.4179913 0.4076726 0.4088798 0.4100483
274.8613214 0.4111064 0.4187698 0.4086991 0.4097329 0.4102716
274.8709648 0.4107491 0.4187412 0.4082679 0.4092924 0.4109821
274.8805882 0.4092097 0.4174398 0.4069934 0.4085453 0.4095977
274.8902316 0.4105045 0.4177022 0.4077956 0.4084680 0.4103497
274.8998450 0.4095904 0.4180052 0.4076629 0.4081664 0.4111535
274.9094683 0.4081963 0.4168095 0.4065582 0.4079209 0.4096540
274.9191117 0.4095544 0.4176555 0.4074053 0.4083917 0.4110126
274.9287251 0.4084524 0.4172027 0.4061678 0.4080357 0.4107465
274.9383785 0.4068176 0.4163531 0.4056256 0.4063772 0.4097759
274.9479919 0.4088777 0.4166718 0.4065681 0.4074097 0.4116893
274.9576353 0.4089502 0.4185490 0.4076036 0.4083008 0.4122071
274.9672587 0.4063526 0.4156024 0.4059877 0.4061441 0.4114372
274.9768721 0.4081328 0.4169640 0.4061051 0.4073937 0.4121694
274.9865154 0.4074815 0.4166781 0.4057180 0.4069458 0.4125776
274.9961388 0.4065716 0.4153799 0.4058321 0.4064199 0.4121373
275.0057822 0.4071456 0.4164987 0.4059920 0.4074232 0.4128130
275.0153956 0.4063917 0.4155986 0.4053719 0.4053001 0.4125153
275.0250190 0.4066362 0.4154287 0.4047095 0.4053341 0.4131657
275.0346624 0.4084786 0.4169650 0.4075427 0.4074607 0.4147843
275.0442758 0.4039372 0.4141912 0.4032153 0.4045682 0.4120782
275.0539292 0.4076059 0.4165867 0.4054706 0.4063687 0.4150007
275.0635426 0.4077697 0.4171654 0.4065888 0.4072596 0.4156632
275.0731559 0.4071299 0.4171544 0.4070547 0.4066977 0.4160458
275.0828093 0.4078721 0.4170795 0.4068041 0.4073076 0.4167361
275.0924227 0.4061371 0.4159280 0.4056572 0.4057325 0.4160315
275.1020361 0.4072234 0.4166163 0.4062600 0.4066709 0.4167438
275.1116895 0.4078978 0.4176294 0.4079215 0.4072639 0.4190818
275.1213029 0.4059467 0.4158359 0.4050541 0.4057400 0.4167990
275.1309163 0.4065450 0.4165233 0.4061230 0.4059495 0.4183145
275.1405597 0.4076875 0.4179418 0.4076501 0.4075052 0.4198347
275.1501831 0.4061438 0.4158879 0.4063661 0.4063059 0.4188101
275.1597964 0.4089037 0.4188518 0.4086559 0.4081791 0.4214136
275.1694398 0.4073534 0.4172383 0.4073581 0.4062966 0.4210211
275.1790632 0.4061657 0.4167422 0.4068241 0.4071930 0.4207019
275.1886766 0.4075210 0.4179350 0.4079524 0.4076429 0.4222863
275.1983200 0.4076838 0.4184815 0.4081282 0.4070194 0.4223645
275.2079434 0.4097791 0.4197839 0.4105141 0.4091658 0.4241425
275.2175568 0.4088547 0.4189260 0.4097137 0.4077218 0.4240847
275.2271702 0.4099241 0.4209178 0.4110235 0.4087642 0.4252221
275.2368236 0.4087241 0.4192125 0.4098776 0.4087802 0.4242792
275.2464370 0.4095903 0.4189192 0.4092577 0.4078567 0.4250901
275.2560503 0.4119293 0.4221046 0.4123538 0.4112264 0.4284778
275.2656737 0.4109363 0.4217120 0.4117302 0.4092077 0.4270153
275.2753171 0.4102944 0.4215825 0.4115715 0.4097378 0.4283609
275.2849305 0.4110158 0.4218838 0.4120643 0.4101219 0.4283521
275.2945539 0.4133094 0.4247472 0.4154876 0.4124797 0.4313147
275.3041673 0.4116282 0.4228638 0.4140711 0.4108751 0.4298208
275.3138107 0.4126229 0.4236861 0.4140897 0.4112222 0.4314701
275.3234241 0.4119827 0.4236259 0.4138266 0.4113225 0.4308316
275.3330475 0.4154363 0.4262343 0.4172022 0.4145629 0.4339964
275.3426609 0.4141415 0.4254043 0.4164717 0.4134021 0.4333776
275.3522743 0.4160112 0.4267568 0.4181275 0.4145175 0.4350302
275.3619277 0.4161548 0.4263904 0.4180684 0.4145259 0.4350531
275.3715410 0.4161375 0.4270236 0.4175847 0.4147692 0.4355673
275.3811544 0.4175899 0.4281342 0.4202458 0.4163341 0.4372599
275.3907778 0.4177617 0.4292116 0.4190055 0.4161127 0.4375544
275.4003912 0.4177735 0.4282769 0.4203284 0.4162610 0.4379753
275.4100346 0.4183716 0.4297304 0.4206340 0.4160296 0.4380586
275.4196580 0.4193118 0.4308794 0.4219290 0.4184205 0.4401128
275.4292714 0.4189563 0.4307053 0.4219219 0.4172157 0.4396683
275.4388848 0.4197290 0.4313472 0.4222601 0.4182636 0.4398158
275.4485082 0.4224418 0.4339220 0.4252353 0.4209351 0.4431396
275.4581216 0.4226351 0.4342462 0.4260027 0.4209153 0.4423649
275.4677350 0.4215274 0.4324549 0.4234911 0.4195590 0.4414523
275.4773884 0.4239003 0.4355661 0.4277296 0.4228179 0.4452788
275.4870018 0.4249949 0.4362936 0.4279833 0.4235604 0.4453354
275.4966151 0.4279716 0.4386531 0.4306444 0.4258171 0.4474824
275.5062285 0.4233431 0.4354255 0.4270148 0.4216923 0.4445335
275.5158519 0.4266484 0.4391734 0.4304712 0.4259616 0.4481013
275.5254653 0.4269889 0.4382581 0.4299258 0.4249608 0.4480111
275.5350787 0.4283594 0.4398918 0.4307435 0.4268562 0.4489348
275.5447021 0.4295454 0.4412934 0.4331715 0.4282411 0.4503182
275.5543155 0.4300406 0.4418488 0.4341676 0.4287628 0.4501642
275.5639589 0.4312348 0.4432298 0.4350536 0.4290420 0.4523995
275.5735823 0.4337050 0.4452948 0.4369838 0.4318815 0.4537365
275.5831957 0.4319957 0.4434357 0.4354843 0.4310308 0.4527788
275.5928091 0.4328216 0.4439795 0.4364226 0.4311822 0.4534326
275.6024325 0.4346988 0.4463643 0.4386980 0.4332442 0.4552092
275.6120459 0.4355642 0.4475215 0.4392778 0.4336980 0.4567636
275.6216593 0.4357115 0.4477285 0.4401079 0.4346507 0.4558468
275.6312727 0.4381739 0.4492040 0.4420218 0.4367496 0.4578665
275.6408961 0.4384144 0.4498537 0.4419034 0.4369955 0.4583157
275.6505094 0.4381490 0.4498885 0.4420962 0.4364075 0.4576019
275.6601228 0.4396098 0.4518928 0.4441627 0.4376585 0.4589350
275.6697462 0.4384594 0.4509054 0.4432633 0.4377041 0.4595609
275.6793596 0.4407386 0.4524075 0.4447436 0.4388712 0.4604505
275.6889730 0.4412269 0.4532261 0.4458581 0.4398608 0.4605323
275.6985964 0.4409695 0.4536311 0.4457828 0.4393240 0.4610336
275.7082098 0.4451337 0.4567424 0.4495336 0.4440857 0.4643430
275.7178232 0.4459400 0.4567245 0.4495146 0.4443740 0.4647965
275.7274366 0.4464257 0.4583208 0.4509691 0.4448434 0.4650572
275.7370600 0.4462899 0.4575263 0.4509278 0.4444588 0.4646657
275.7466734 0.4472940 0.4594433 0.4517200 0.4456617 0.4656042
275.7562868 0.4465443 0.4591435 0.4517987 0.4460217 0.4661758
275.7659102 0.4498258 0.4609653 0.4539379 0.4483589 0.4675596
275.7755236 0.4508335 0.4620601 0.4548810 0.4486687 0.4682076
275.7851370 0.4505850 0.4629961 0.4554026 0.4498509 0.4690479
275.7947604 0.4505672 0.4621698 0.4544893 0.4481858 0.4681234
275.8043738 0.4531586 0.4651183 0.4580064 0.4520539 0.4715318
275.8139872 0.4528782 0.4646211 0.4567773 0.4517316 0.4705813
275.8236006 0.4529839 0.4647191 0.4576616 0.4515596 0.4711806
275.8332240 0.4545222 0.4667422 0.4592338 0.4533203 0.4722079
275.8428374 0.4556471 0.4678016 0.4601429 0.4547297 0.4737717
275.8524207 0.4559919 0.4687024 0.4612711 0.4556760 0.4734413
275.8620441 0.4567097 0.4686610 0.4614683 0.4561354 0.4733740
275.8716575 0.4567330 0.4690514 0.4621177 0.4562091 0.4742357
275.8812709 0.4591416 0.4709103 0.4631423 0.4579561 0.4761881
275.8908943 0.4580091 0.4701675 0.4626917 0.4569092 0.4765708
275.9005077 0.4594544 0.4716291 0.4640365 0.4588661 0.4764181
275.9101211 0.4614656 0.4728425 0.4652763 0.4598430 0.4782023
275.9197345 0.4617281 0.4734628 0.4667226 0.4601931 0.4784940
275.9293579 0.4630677 0.4738802 0.4662403 0.4612771 0.4792061
275.9389413 0.4636263 0.4753663 0.4672648 0.4620880 0.4803128
275.9485547 0.4643057 0.4760445 0.4683171 0.4632439 0.4805129
275.9581781 0.4648251 0.4768374 0.4689855 0.4636758 0.4821011
275.9677915 0.4649896 0.4765266 0.4692785 0.4641309 0.4817111
275.9774049 0.4661732 0.4781567 0.4703653 0.4650846 0.4819922
275.9870283 0.4667198 0.4783866 0.4704460 0.4656282 0.4835269
275.9966417 0.4678986 0.4794723 0.4716614 0.4668451 0.4843115
276.0062251 0.4675342 0.4798888 0.4724614 0.4665835 0.4850218
276.0158385 0.4688107 0.4801515 0.4730465 0.4675305 0.4853224
276.0254619 0.4693691 0.4811986 0.4734662 0.4685451 0.4871202
276.0350753 0.4698117 0.4815194 0.4744114 0.4690556 0.4871423
276.0446887 0.4706654 0.4821621 0.4750831 0.4693755 0.4881458
276.0542821 0.4708425 0.4822237 0.4751195 0.4694470 0.4884353
276.0638955 0.4714147 0.4828443 0.4755171 0.4704686 0.4889161
276.0735089 0.4725624 0.4838194 0.4763954 0.4715449 0.4899796
276.0831223 0.4729252 0.4839564 0.4765718 0.4712963 0.4901515
276.0927457 0.4736758 0.4854819 0.4775959 0.4725616 0.4914744
276.1023291 0.4740926 0.4857894 0.4783385 0.4731834 0.4923173
276.1119425 0.4746522 0.4861355 0.4783460 0.4737299 0.4923178
276.1215659 0.4758053 0.4867396 0.4795426 0.4745671 0.4930625
276.1311793 0.4763280 0.4879058 0.4801294 0.4751263 0.4943253
276.1407627 0.4756746 0.4876942 0.4798583 0.4749296 0.4943173
276.1503861 0.4766424 0.4881679 0.4807420 0.4757410 0.4947657
276.1599995 0.4773528 0.4889376 0.4812190 0.4763724 0.4951741
276.1696129 0.4785532 0.4897956 0.4819547 0.4771444 0.4963715
276.1791963 0.4776092 0.4894924 0.4814414 0.4765557 0.4968532
276.1888197 0.4783815 0.4905993 0.4821823 0.4771422 0.4973026
276.1984331 0.4793581 0.4921027 0.4837924 0.4790304 0.4983089
276.2080465 0.4798516 0.4915436 0.4835238 0.4785326 0.4986166
276.2176399 0.4805452 0.4918226 0.4844398 0.4793255 0.4997320
276.2272533 0.4803727 0.4924147 0.4850866 0.4800807 0.5004612
276.2368667 0.4809598 0.4930520 0.4849658 0.4799397 0.5010595
276.2464501 0.4826758 0.4945555 0.4858210 0.4807363 0.5020563
276.2560735 0.4835017 0.4952455 0.4874055 0.4817863 0.5023066
276.2656869 0.4831759 0.4953188 0.4870281 0.4817239 0.5032292
276.2752703 0.4839548 0.4953124 0.4871900 0.4823670 0.5038524
276.2848937 0.4847804 0.4957236 0.4879601 0.4825412 0.5039781
276.2945071 0.4858807 0.4966252 0.4891258 0.4842373 0.5045923
276.3040905 0.4848973 0.4970304 0.4888969 0.4839252 0.5053629
276.3137039 0.4859824 0.4977894 0.4887150 0.4840107 0.5058014
276.3233273 0.4863664 0.4980260 0.4891870 0.4849492 0.5064234
276.3329107 0.4872551 0.4991384 0.4904534 0.4851735 0.5073455
276.3425241 0.4886270 0.5000890 0.4914297 0.4867326 0.5081092
276.3521475 0.4887001 0.5000816 0.4909129 0.4865870 0.5088876
276.3617309 0.4890132 0.5011863 0.4919561 0.4874437 0.5086872
276.3713443 0.4896333 0.5011412 0.4926660 0.4879783 0.5095437
276.3809277 0.4894446 0.5013551 0.4925356 0.4872828 0.5102064
276.3905511 0.4900385 0.5022615 0.4930206 0.4881894 0.5101745
276.4001645 0.4909590 0.5025004 0.4942429 0.4887197 0.5105535
276.4097479 0.4917809 0.5032360 0.4944014 0.4891604 0.5109799
276.4193713 0.4921860 0.5040405 0.4944393 0.4893265 0.5117640
276.4289547 0.4923284 0.5044491 0.4948682 0.4900845 0.5120683
276.4385681 0.4923204 0.5047881 0.4945275 0.4899410 0.5124247
276.4481815 0.4938408 0.5057474 0.4958771 0.4910311 0.5128950
276.4577749 0.4932750 0.5056136 0.4958334 0.4908889 0.5128672
276.4673883 0.4948011 0.5068715 0.4971015 0.4914283 0.5137683
276.4769717 0.4950846 0.5079201 0.4974609 0.4923826 0.5145764
276.4865951 0.4951237 0.5076306 0.4972020 0.4920751 0.5142152
276.4961785 0.4959681 0.5085133 0.4987160 0.4930220 0.5149819
276.5057919 0.4969629 0.5091023 0.4991100 0.4943294 0.5152270
276.5153753 0.4968279 0.5087702 0.4986726 0.4935505 0.5147437
276.5249987 0.4976938 0.5090298 0.4992175 0.4942287 0.5154551
276.5346121 0.4976035 0.5092926 0.4997388 0.4945518 0.5154693
276.5441955 0.4976017 0.5101760 0.4997782 0.4943462 0.5160287
276.5538089 0.4991939 0.5110621 0.5010292 0.4953866 0.5167184
276.5634023 0.4993299 0.5113866 0.5008050 0.4957907 0.5163334
276.5730157 0.4995445 0.5113020 0.5014787 0.4963449 0.5158614
276.5825991 0.5003189 0.5124198 0.5013051 0.4971116 0.5168620
276.5922225 0.5003366 0.5125217 0.5008336 0.4966679 0.5168048
276.6018059 0.5012891 0.5128212 0.5022565 0.4973251 0.5169922
276.6114194 0.5014367 0.5129575 0.5018021 0.4973093 0.5166022
276.6210028 0.5025807 0.5141814 0.5033976 0.4987610 0.5172847
276.6305962 0.5020149 0.5144780 0.5029074 0.4986043 0.5172420
276.6402096 0.5021511 0.5145920 0.5029357 0.4987066 0.5173749
276.6497930 0.5024255 0.5144355 0.5033243 0.4994083 0.5180489
276.6594164 0.5028073 0.5148973 0.5038228 0.4992555 0.5174019
276.6689998 0.5027339 0.5158870 0.5035797 0.4991999 0.5176426
276.6786132 0.5028765 0.5155559 0.5037623 0.4995297 0.5169348
276.6881966 0.5044526 0.5161975 0.5046975 0.5005149 0.5174269
276.6978200 0.5047451 0.5166158 0.5049029 0.5001736 0.5168052
276.7074034 0.5046548 0.5165378 0.5047451 0.5006230 0.5161721
276.7169868 0.5048724 0.5169150 0.5055109 0.5010320 0.5165462
276.7266002 0.5044733 0.5173840 0.5048877 0.5010586 0.5166767
276.7361936 0.5054586 0.5177313 0.5048057 0.5013284 0.5167203
276.7458070 0.5059143 0.5180337 0.5051784 0.5016035 0.5164892
276.7553904 0.5053692 0.5179239 0.5056150 0.5018595 0.5160712
276.7649838 0.5055678 0.5186122 0.5058489 0.5021718 0.5161638
276.7745972 0.5068030 0.5191476 0.5058580 0.5022179 0.5163169
276.7841806 0.5064500 0.5188371 0.5056761 0.5019460 0.5152870
276.7937940 0.5062605 0.5187047 0.5059800 0.5026766 0.5147950
276.8033874 0.5067982 0.5189058 0.5054939 0.5026828 0.5150378
276.8129708 0.5063485 0.5183710 0.5052214 0.5027182 0.5145868
276.8225843 0.5066921 0.5187034 0.5055367 0.5024829 0.5148114
276.8321677 0.5067939 0.5189710 0.5055957 0.5021501 0.5143498
276.8417611 0.5071885 0.5194262 0.5053211 0.5026787 0.5136246
276.8513745 0.5074157 0.5197074 0.5055957 0.5029473 0.5139758
276.8609579 0.5068321 0.5192443 0.5053549 0.5029995 0.5129706
276.8705413 0.5065155 0.5192993 0.5049058 0.5028598 0.5123026
276.8801647 0.5066390 0.5183435 0.5047273 0.5023468 0.5112739
276.8897481 0.5067616 0.5192704 0.5050515 0.5023047 0.5121071
276.8993315 0.5071126 0.5193037 0.5052367 0.5028139 0.5120984
276.9089549 0.5073047 0.5192693 0.5046464 0.5026516 0.5113348
276.9185383 0.5073343 0.5194584 0.5041560 0.5022186 0.5111510
276.9281217 0.5069673 0.5192527 0.5043893 0.5024291 0.5106920
276.9377351 0.5065976 0.5188631 0.5042308 0.5031453 0.5104637
276.9473285 0.5062749 0.5192384 0.5040194 0.5023378 0.5101630
276.9569119 0.5060581 0.5187415 0.5039144 0.5021682 0.5101757
276.9664953 0.5059132 0.5187511 0.5033690 0.5017598 0.5097700
276.9761088 0.5055706 0.5181922 0.5030212 0.5019165 0.5091665
276.9857022 0.5057961 0.5180852 0.5027904 0.5014185 0.5086597
276.9952856 0.5060404 0.5178470 0.5032634 0.5021049 0.5088130
277.0048690 0.5054038 0.5176887 0.5026259 0.5014353 0.5086140
277.0144924 0.5050732 0.5175492 0.5019157 0.5010569 0.5078828
