# wl 	 tx
258.1193212 0.2882932
258.1404554 0.2890405
258.1615897 0.2897859
258.1827239 0.2909869
258.2038481 0.2911337
258.2249824 0.2921019
258.2460866 0.2921964
258.2672209 0.2937889
258.2883551 0.2948888
258.3094893 0.2953619
258.3306236 0.2959806
258.3517478 0.2962331
258.3728820 0.2966158
258.3940163 0.2983886
258.4151505 0.2991424
258.4362548 0.3005457
258.4573890 0.2998277
258.4785232 0.3011020
258.4996475 0.3019302
258.5207817 0.3018772
258.5418860 0.3024792
258.5630202 0.3033657
258.5841545 0.3034592
258.6052887 0.3046680
258.6264230 0.3054002
258.6475172 0.3058287
258.6686515 0.3063678
258.6897857 0.3068092
258.7109200 0.3079278
258.7320242 0.3077335
258.7531585 0.3094630
258.7742927 0.3097115
258.7954170 0.3107282
258.8165212 0.3100838
258.8376555 0.3112765
258.8587897 0.3114151
258.8798940 0.3113791
258.9010283 0.3126091
258.9221625 0.3127695
258.9432568 0.3134483
258.9643911 0.3140654
258.9855253 0.3146224
259.0066296 0.3144692
259.0277638 0.3156373
259.0488981 0.3157105
259.0699924 0.3161721
259.0911266 0.3164155
259.1122609 0.3172530
259.1333652 0.3183409
259.1544994 0.3172752
259.1756037 0.3195482
259.1967380 0.3183820
259.2178322 0.3185816
259.2389665 0.3200232
259.2601008 0.3193610
259.2812050 0.3201062
259.3023393 0.3212900
259.3234436 0.3208026
259.3445679 0.3223925
259.3656721 0.3212865
259.3868064 0.3228539
259.4079107 0.3219776
259.4290450 0.3230902
259.4501492 0.3242212
259.4712835 0.3242262
259.4923778 0.3243303
259.5135121 0.3252100
259.5346164 0.3262421
259.5557506 0.3266913
259.5768549 0.3260939
259.5979892 0.3266473
259.6190835 0.3271878
259.6401878 0.3279469
259.6613221 0.3293143
259.6824264 0.3289468
259.7035606 0.3288028
259.7246649 0.3286971
259.7457592 0.3298180
259.7668935 0.3302554
259.7879978 0.3305968
259.8091021 0.3307952
259.8302364 0.3316840
259.8513407 0.3314446
259.8724649 0.3323590
259.8935692 0.3325922
259.9146735 0.3333517
259.9358078 0.3340728
259.9569121 0.3346018
259.9780164 0.3353556
259.9991107 0.3355719
260.0202450 0.3359605
260.0413493 0.3364806
260.0624536 0.3366042
260.0835879 0.3376239
260.1046922 0.3379865
260.1257865 0.3381673
260.1468908 0.3389420
260.1680251 0.3400905
260.1891294 0.3401864
260.2102337 0.3410845
260.2313380 0.3409750
260.2524324 0.3419346
260.2735666 0.3429419
260.2946710 0.3434667
260.3157753 0.3439407
260.3368796 0.3450949
260.3579839 0.3454059
260.3790782 0.3453544
260.4002125 0.3462700
260.4213168 0.3469871
260.4424211 0.3480088
260.4635254 0.3484396
260.4846198 0.3492390
260.5057241 0.3499200
260.5268284 0.3507176
260.5479327 0.3510465
260.5690670 0.3524871
260.5901713 0.3527827
260.6112657 0.3530173
260.6323700 0.3536396
260.6534743 0.3540276
260.6745786 0.3551387
260.6956829 0.3546297
260.7167773 0.3568846
260.7378816 0.3570244
260.7589859 0.3575256
260.7800902 0.3581867
260.8011946 0.3590164
260.8222989 0.3597460
260.8433932 0.3602720
260.8644976 0.3604695
260.8856019 0.3619606
260.9067062 0.3621166
260.9278105 0.3628219
260.9489049 0.3633773
260.9700092 0.3637843
260.9911135 0.3652529
261.0122179 0.3655781
261.0333222 0.3666157
261.0544265 0.3670937
261.0755209 0.3666647
261.0965952 0.3679034
261.1176995 0.3690697
261.1388039 0.3690681
261.1599082 0.3705314
261.1810026 0.3707709
261.2021069 0.3719123
261.2232112 0.3721634
261.2443156 0.3731204
261.2653899 0.3736408
261.2864843 0.3739864
261.3075886 0.3742138
261.3286929 0.3746069
261.3497973 0.3757661
261.3709016 0.3763419
261.3919660 0.3769916
261.4130703 0.3781244
261.4341747 0.3777445
261.4552790 0.3781379
261.4763534 0.3783169
261.4974477 0.3802082
261.5185521 0.3797138
261.5396564 0.3805242
261.5607308 0.3811545
261.5818351 0.3814226
261.6029395 0.3815359
261.6240338 0.3822917
261.6451082 0.3829729
261.6662126 0.3831657
261.6873169 0.3836126
261.7083813 0.3838973
261.7294856 0.3844296
261.7505900 0.3847172
261.7716644 0.3852227
261.7927687 0.3859097
261.8138731 0.3862608
261.8349374 0.3868781
261.8560418 0.3866478
261.8771462 0.3881129
261.8982205 0.3869060
261.9193249 0.3878605
261.9403893 0.3876518
261.9614936 0.3883035
261.9825980 0.3883888
262.0036724 0.3890143
262.0247667 0.3899299
262.0458411 0.3888295
262.0669455 0.3892593
262.0880199 0.3898754
262.1091242 0.3902128
262.1301886 0.3898676
262.1512930 0.3908221
262.1723673 0.3910425
262.1934717 0.3915885
262.2145461 0.3907805
262.2356405 0.3911234
262.2567149 0.3909359
262.2778192 0.3914530
262.2988936 0.3916003
262.3199980 0.3921775
262.3410624 0.3913976
262.3621667 0.3923483
262.3832411 0.3917349
262.4043455 0.3916001
262.4254099 0.3923222
262.4464843 0.3918834
262.4675887 0.3923346
262.4886630 0.3917811
262.5097674 0.3919864
262.5308318 0.3925421
262.5519062 0.3918191
262.5730106 0.3929652
262.5940850 0.3918110
262.6151894 0.3919687
262.6362538 0.3922526
262.6573282 0.3919989
262.6784325 0.3926239
262.6995069 0.3924064
262.7205713 0.3926062
262.7416457 0.3923381
262.7627501 0.3922550
262.7838245 0.3919176
262.8048989 0.3921072
262.8259933 0.3923608
262.8470677 0.3916822
262.8681421 0.3925638
262.8892165 0.3926149
262.9103109 0.3931045
262.9313853 0.3924985
262.9524597 0.3926524
262.9735341 0.3926011
262.9946385 0.3914003
263.0157029 0.3927567
263.0367773 0.3921785
263.0578517 0.3929400
263.0789261 0.3931894
263.1000205 0.3928335
263.1210950 0.3923525
263.1421694 0.3925376
263.1632438 0.3928055
263.1843182 0.3931506
263.2053826 0.3929865
263.2264570 0.3928958
263.2475614 0.3927344
263.2686358 0.3936147
263.2897002 0.3942170
263.3107747 0.3941718
263.3318491 0.3938560
263.3529235 0.3943810
263.3739879 0.3939168
263.3950623 0.3948168
263.4161368 0.3939956
263.4372112 0.3951023
263.4582856 0.3951423
263.4793500 0.3953698
263.5004244 0.3956425
263.5214989 0.3956420
263.5425733 0.3952400
263.5636377 0.3956446
263.5847121 0.3961121
263.6057866 0.3968928
263.6268610 0.3969733
263.6479254 0.3966857
263.6689998 0.3969957
263.6900743 0.3978012
263.7111487 0.3981780
263.7322131 0.3976441
263.7532876 0.3985214
263.7743620 0.3992918
263.7954364 0.3988705
263.8165108 0.3991773
263.8375753 0.3995898
263.8586497 0.4009410
263.8797241 0.4011260
263.9007986 0.4005553
263.9218330 0.4020282
263.9429075 0.4014810
263.9639819 0.4022696
263.9850563 0.4032135
264.0061208 0.4038588
264.0271952 0.4041617
264.0482397 0.4041455
264.0693141 0.4048747
264.0903785 0.4056490
264.1114530 0.4050848
264.1325274 0.4061335
264.1536019 0.4060293
264.1746363 0.4067614
264.1957108 0.4081118
264.2167852 0.4080260
264.2378596 0.4086420
264.2588941 0.4092220
264.2799686 0.4093611
264.3010430 0.4096964
264.3221174 0.4104824
264.3431519 0.4115678
264.3642264 0.4111121
264.3853008 0.4117510
264.4063453 0.4126191
264.4274097 0.4129019
264.4484842 0.4129649
264.4695286 0.4137436
264.4906031 0.4151879
264.5116675 0.4147741
264.5327120 0.4153045
264.5537865 0.4158693
264.5748609 0.4173606
264.5958954 0.4172406
264.6169698 0.4177189
264.6380443 0.4185142
264.6590888 0.4179129
264.6801532 0.4184537
264.7011977 0.4194352
264.7222722 0.4201766
264.7433166 0.4204859
264.7643811 0.4206522
264.7854556 0.4215282
264.8065000 0.4214236
264.8275745 0.4223477
264.8486090 0.4228410
264.8696834 0.4230020
264.8907279 0.4231917
264.9117924 0.4239196
264.9328369 0.4242036
264.9539113 0.4242350
264.9749558 0.4249132
264.9960203 0.4259448
265.0170648 0.4254751
265.0381392 0.4259769
265.0591837 0.4252782
265.0802182 0.4269535
265.1012927 0.4266783
265.1223372 0.4281750
265.1434116 0.4271687
265.1644461 0.4282123
265.1855206 0.4278778
265.2065651 0.4286764
265.2275996 0.4282780
265.2486740 0.4279143
265.2697185 0.4286705
265.2907630 0.4285888
265.3118275 0.4289193
265.3328720 0.4290239
265.3539465 0.4286150
265.3749910 0.4293321
265.3960255 0.4293762
265.4170999 0.4292114
265.4381444 0.4297071
265.4591889 0.4293563
265.4802234 0.4290376
265.5012979 0.4301880
265.5223424 0.4296466
265.5433769 0.4296791
265.5644514 0.4297881
265.5854959 0.4293714
265.6065404 0.4290706
265.6275749 0.4294231
265.6486194 0.4294362
265.6696939 0.4296788
265.6907384 0.4299906
265.7117729 0.4292398
265.7328174 0.4289838
265.7538919 0.4288510
265.7749264 0.4302368
265.7959709 0.4282865
265.8170154 0.4287736
265.8380599 0.4289178
265.8590944 0.4287761
265.8801389 0.4280116
265.9012134 0.4277451
265.9222479 0.4277822
265.9432924 0.4276096
265.9643369 0.4272673
265.9853815 0.4269667
266.0064160 0.4268692
266.0274605 0.4269726
266.0485050 0.4269752
266.0695395 0.4271644
266.0905840 0.4263334
266.1116585 0.4259533
266.1327030 0.4264002
266.1537376 0.4262192
266.1747821 0.4261171
266.1958266 0.4257142
266.2168711 0.4243273
266.2379056 0.4248835
266.2589501 0.4239527
266.2799947 0.4249645
266.3010292 0.4236170
266.3220737 0.4234670
266.3431182 0.4243914
266.3641628 0.4238997
266.3851973 0.4229719
266.4062118 0.4231911
266.4272564 0.4227510
266.4482909 0.4234338
266.4693354 0.4227940
266.4903799 0.4221644
266.5114145 0.4226263
266.5324590 0.4219969
266.5535035 0.4212232
266.5745480 0.4218009
266.5955826 0.4213403
266.6166271 0.4208967
266.6376417 0.4214067
266.6586762 0.4214164
266.6797207 0.4208469
266.7007652 0.4209506
266.7218098 0.4213209
266.7428443 0.4207863
266.7638589 0.4200936
266.7849034 0.4208247
266.8059379 0.4195015
266.8269825 0.4206457
266.8479970 0.4195818
266.8690316 0.4194635
266.8900761 0.4189578
266.9111206 0.4203108
266.9321652 0.4197724
266.9531697 0.4192947
266.9742143 0.4200464
266.9952588 0.4199485
267.0162634 0.4198150
267.0373079 0.4201518
267.0583525 0.4192459
267.0793870 0.4197653
267.1004016 0.4191538
267.1214461 0.4203813
267.1424907 0.4198153
267.1634952 0.4209859
267.1845398 0.4205211
267.2055543 0.4206336
267.2265889 0.4210318
267.2476334 0.4202909
267.2686480 0.4204241
267.2896826 0.4213731
267.3107271 0.4200059
267.3317417 0.4204153
267.3527762 0.4210263
267.3737908 0.4210670
267.3948354 0.4216077
267.4158399 0.4213893
267.4368845 0.4216297
267.4579290 0.4219272
267.4789436 0.4211997
267.4999782 0.4223478
267.5209927 0.4217464
267.5420373 0.4226002
267.5630419 0.4224882
267.5840864 0.4230272
267.6051010 0.4237208
267.6261356 0.4231646
267.6471502 0.4230565
267.6681947 0.4240078
267.6891993 0.4235818
267.7102139 0.4249051
267.7312584 0.4245024
267.7522630 0.4244625
267.7733076 0.4246648
267.7943222 0.4255420
267.8153667 0.4252004
267.8363713 0.4255423
267.8573859 0.4258992
267.8784305 0.4255847
267.8994351 0.4265843
267.9204496 0.4257968
267.9414942 0.4263318
267.9624988 0.4264620
267.9835434 0.4267829
268.0045579 0.4272079
268.0255625 0.4273773
268.0466071 0.4277100
268.0676217 0.4272844
268.0886263 0.4278381
268.1096409 0.4281505
268.1306855 0.4280508
268.1516901 0.4281274
268.1727046 0.4283684
268.1937492 0.4287801
268.2147538 0.4285431
268.2357684 0.4287201
268.2567830 0.4298367
268.2777876 0.4290441
268.2988322 0.4291483
268.3198468 0.4287066
268.3408514 0.4301742
268.3618660 0.4300747
268.3829106 0.4289114
268.4039152 0.4289074
268.4249298 0.4305295
268.4459444 0.4294957
268.4669490 0.4293735
268.4879636 0.4292059
268.5089782 0.4292866
268.5300228 0.4289712
268.5510274 0.4296935
268.5720420 0.4292380
268.5930466 0.4293462
268.6140612 0.4297373
268.6350758 0.4291292
268.6560804 0.4292773
268.6770950 0.4280410
268.6981096 0.4290646
268.7191142 0.4285086
268.7401288 0.4291383
268.7611734 0.4286620
268.7821780 0.4271362
268.8031926 0.4286392
268.8242073 0.4280084
268.8452119 0.4276424
268.8662265 0.4285574
268.8872411 0.4275185
268.9082457 0.4283801
268.9292603 0.4268921
268.9502749 0.4273801
268.9712796 0.4258794
268.9922642 0.4256610
269.0132788 0.4257101
269.0342834 0.4263214
269.0552981 0.4249596
269.0763127 0.4251883
269.0973173 0.4246773
269.1183319 0.4251729
269.1393465 0.4246604
269.1603512 0.4234340
269.1813658 0.4231647
269.2023804 0.4232393
269.2233550 0.4226875
269.2443697 0.4227564
269.2653843 0.4219716
269.2863889 0.4219933
269.3074035 0.4211212
269.3284182 0.4220434
269.3493928 0.4205662
269.3704074 0.4202978
269.3914221 0.4201171
269.4124267 0.4202242
269.4334413 0.4194938
269.4544160 0.4190304
269.4754306 0.4185249
269.4964452 0.4181142
269.5174499 0.4178133
269.5384345 0.4176949
269.5594492 0.4166645
269.5804538 0.4166172
269.6014684 0.4163453
269.6224531 0.4159498
269.6434577 0.4160598
269.6644724 0.4155298
269.6854570 0.4142227
269.7064617 0.4139587
269.7274763 0.4140253
269.7484510 0.4136422
269.7694656 0.4130139
269.7904802 0.4128617
269.8114549 0.4132961
269.8324695 0.4128494
269.8534542 0.4118948
269.8744588 0.4113194
269.8954735 0.4110479
269.9164581 0.4109994
269.9374628 0.4107642
269.9584474 0.4110603
269.9794621 0.4107350
270.0004667 0.4099326
270.0214514 0.4101322
270.0424561 0.4093632
270.0634407 0.4089210
270.0844554 0.4090168
270.1054300 0.4086112
270.1264447 0.4084533
270.1474294 0.4082939
270.1684340 0.4080308
270.1894187 0.4075597
270.2104333 0.4076778
270.2314080 0.4071681
270.2524227 0.4070484
270.2733973 0.4073042
270.2944120 0.4069718
270.3153967 0.4071864
270.3363713 0.4068493
270.3573860 0.4067098
270.3783707 0.4066060
270.3993753 0.4067824
270.4203600 0.4063753
270.4413347 0.4068267
270.4623493 0.4074183
270.4833340 0.4075671
270.5043387 0.4067472
270.5253234 0.4067493
270.5463080 0.4070065
270.5673127 0.4068453
270.5882974 0.4069595
270.6092821 0.4071092
270.6302867 0.4077010
270.6512714 0.4079208
270.6722461 0.4073345
270.6932308 0.4071954
270.7142454 0.4074452
270.7352201 0.4076465
270.7562048 0.4076195
270.7771795 0.4074662
270.7981942 0.4077682
270.8191789 0.4081344
270.8401536 0.4078076
270.8611382 0.4078593
270.8821529 0.4079101
270.9031276 0.4084775
270.9241123 0.4087910
270.9450870 0.4088555
270.9660717 0.4095564
270.9870863 0.4098131
271.0080610 0.4102237
271.0290457 0.4106463
271.0500304 0.4102051
271.0710051 0.4104880
271.0919898 0.4105579
271.1129645 0.4111293
271.1339792 0.4104930
271.1549639 0.4109023
271.1759386 0.4115195
271.1969233 0.4114033
271.2178980 0.4120621
271.2388827 0.4128353
271.2598674 0.4124331
271.2808421 0.4128680
271.3018268 0.4130147
271.3228115 0.4130495
271.3437862 0.4137436
271.3647709 0.4138340
271.3857456 0.4155913
271.4067303 0.4153888
271.4277150 0.4149250
271.4486897 0.4152112
271.4696744 0.4154583
271.4906492 0.4153541
271.5116339 0.4160711
271.5326186 0.4160268
271.5535933 0.4167194
271.5745780 0.4175618
271.5955527 0.4171305
271.6165374 0.4177093
271.6375221 0.4175586
271.6584968 0.4178582
271.6794815 0.4185562
271.7004263 0.4186396
271.7214110 0.4183363
271.7423957 0.4189388
271.7633704 0.4188120
271.7843551 0.4193857
271.8053398 0.4201171
271.8263146 0.4196394
271.8472693 0.4200980
271.8682440 0.4196140
271.8892287 0.4199900
271.9102035 0.4207066
271.9311882 0.4208000
271.9521429 0.4216503
271.9731176 0.4215257
271.9941024 0.4215301
272.0150771 0.4214487
272.0360618 0.4214365
272.0570166 0.4218650
272.0779913 0.4218682
272.0989760 0.4224044
272.1199208 0.4215665
272.1409055 0.4222596
272.1618902 0.4224132
272.1828649 0.4225320
272.2038197 0.4221527
272.2247944 0.4222528
272.2457791 0.4223859
272.2667339 0.4224216
272.2877086 0.4224907
272.3086933 0.4217249
272.3296381 0.4221323
272.3506228 0.4221948
272.3715776 0.4215432
272.3925523 0.4216916
272.4135370 0.4217563
272.4344818 0.4218798
272.4554665 0.4218125
272.4764113 0.4219129
272.4973960 0.4217028
272.5183808 0.4220114
272.5393255 0.4217093
272.5603103 0.4221159
272.5812550 0.4218947
272.6022397 0.4210014
272.6231945 0.4208307
272.6441692 0.4206314
272.6651240 0.4205279
272.6860988 0.4207773
272.7070535 0.4204151
272.7280382 0.4203060
272.7489830 0.4201197
272.7699678 0.4193986
272.7909125 0.4188896
272.8118973 0.4187826
272.8328420 0.4189673
272.8537968 0.4196171
272.8747815 0.4195000
272.8957263 0.4189470
272.9167111 0.4183079
272.9376558 0.4182138
272.9586106 0.4181431
272.9795854 0.4178763
273.0005401 0.4178915
273.0214949 0.4181587
273.0424696 0.4179364
273.0634244 0.4176094
273.0843992 0.4173838
273.1053539 0.4163234
273.1262987 0.4159528
273.1472535 0.4156386
273.1682382 0.4157956
273.1891830 0.4157637
273.2101378 0.4155753
273.2311125 0.4153151
273.2520673 0.4150288
273.2730221 0.4147446
273.2939669 0.4145680
273.3149516 0.4144364
273.3358964 0.4146141
273.3568512 0.4142522
273.3777960 0.4143029
273.3987508 0.4140768
273.4197355 0.4136909
273.4406803 0.4136836
273.4616351 0.4132713
273.4825799 0.4128728
273.5035347 0.4131393
273.5245094 0.4130495
273.5454642 0.4129939
273.5664090 0.4127072
273.5873638 0.4124300
273.6083186 0.4119793
273.6292634 0.4119267
273.6502181 0.4116443
273.6711629 0.4119364
273.6921177 0.4119155
273.7130925 0.4116532
273.7340473 0.4114077
273.7550021 0.4113096
273.7759469 0.4113259
273.7969016 0.4111398
273.8178464 0.4109538
273.8388012 0.4111358
273.8597460 0.4113560
273.8807008 0.4113674
273.9016456 0.4112862
273.9226004 0.4110930
273.9435552 0.4109026
273.9645000 0.4108969
273.9854548 0.4111862
274.0063996 0.4112998
274.0273544 0.4112473
274.0482992 0.4109431
274.0692540 0.4108802
274.0901988 0.4109301
274.1111236 0.4108492
274.1320784 0.4110028
274.1530232 0.4113647
274.1739780 0.4115576
274.1949228 0.4115656
274.2158776 0.4114538
274.2368224 0.4115243
274.2577772 0.4117946
274.2786921 0.4116023
274.2996469 0.4117249
274.3205917 0.4116706
274.3415465 0.4115920
274.3625013 0.4118778
274.3834461 0.4117836
274.4043709 0.4117901
274.4253158 0.4119449
274.4462706 0.4120403
274.4672154 0.4121476
274.4881402 0.4124517
274.5090850 0.4124732
274.5300398 0.4125490
274.5509946 0.4124098
274.5719095 0.4127527
274.5928643 0.4127231
274.6138091 0.4130662
274.6347639 0.4130778
274.6556788 0.4132025
274.6766336 0.4127756
274.6975784 0.4129755
274.7185032 0.4131867
274.7394481 0.4132992
274.7604029 0.4136590
274.7813177 0.4138710
274.8022725 0.4139969
274.8232273 0.4139131
274.8441422 0.4139920
274.8650970 0.4141442
274.8860119 0.4144857
274.9069667 0.4144891
274.9279115 0.4146259
274.9488364 0.4144653
274.9697812 0.4145517
274.9907060 0.4146470
275.0116509 0.4151495
275.0325757 0.4150629
275.0535205 0.4152586
275.0744454 0.4151906
275.0953902 0.4152051
275.1163151 0.4153333
275.1372699 0.4153526
275.1581847 0.4150151
275.1791396 0.4151707
275.2000544 0.4149043
275.2210092 0.4153686
275.2419241 0.4148681
275.2628789 0.4148183
275.2837938 0.4154583
275.3047486 0.4148700
275.3256635 0.4152000
275.3465883 0.4152789
275.3675332 0.4154885
275.3884580 0.4152590
275.4094029 0.4154473
275.4303277 0.4152185
275.4512426 0.4152820
275.4721974 0.4148768
275.4931223 0.4143114
275.5140371 0.4146127
275.5349920 0.4149153
275.5559068 0.4144019
275.5768317 0.4145098
275.5977765 0.4141933
275.6187014 0.4140949
275.6396163 0.4141213
275.6605711 0.4140466
275.6814860 0.4135422
275.7024108 0.4133902
275.7233257 0.4136170
275.7442806 0.4130974
275.7651954 0.4129011
275.7861203 0.4129783
275.8070352 0.4123554
275.8279600 0.4125523
275.8489049 0.4121757
275.8698298 0.4122189
275.8907446 0.4114772
275.9116695 0.4118126
275.9325844 0.4113433
275.9535392 0.4112851
275.9744541 0.4110140
275.9953790 0.4107475
276.0162938 0.4106537
276.0372187 0.4100734
276.0581336 0.4103436
276.0790585 0.4094966
276.0999833 0.4095852
276.1209282 0.4093532
276.1418531 0.4092158
276.1627680 0.4087219
276.1836928 0.4088208
276.2046077 0.4081883
276.2255326 0.4082847
276.2464475 0.4077190
276.2673724 0.4075586
276.2882872 0.4073873
276.3092121 0.4069614
276.3301270 0.4065864
276.3510519 0.4064600
276.3719668 0.4058083
276.3928917 0.4057383
276.4138066 0.4052006
276.4347314 0.4048345
276.4556463 0.4050110
276.4765712 0.4042917
276.4974861 0.4043117
276.5184110 0.4038560
276.5393259 0.4035245
276.5602208 0.4036014
276.5811357 0.4030652
276.6020606 0.4027796
276.6229755 0.4024673
276.6439004 0.4022279
276.6648152 0.4020677
276.6857401 0.4018336
276.7066550 0.4018022
